,ZoneIndex,Tdelta
2282,4,0.4646488389574337
2283,4,0.6076553985939448
2284,4,0.7584764073270733
2285,4,0.2263923622836117
2286,4,1.2734399373160095
2287,4,-1.338246457589097
2288,4,-1.2944461807471477
2289,4,1.9881522266359504
2290,4,-0.4583422040716698
2291,4,1.4057226997675087
2292,4,-1.3721043926034575
2293,4,1.3676353146581057
2294,4,-0.5314265533700429
2295,4,0.8414041003272459
2296,4,-0.7350096438944291
2297,4,0.5834466513618786
2298,4,-1.3851736779273232
2299,4,1.4164116493185794
2300,4,0.963394224042684
2301,4,0.6821022265008736
2302,4,0.4215908571672706
2303,4,0.22131257644228342
2976,5,0.04652720253983844
2977,5,0.14266510611275152
2978,5,0.20239850086975508
2979,5,0.27492879690329275
2980,5,0.3839320618154467
2981,5,0.03137461775977002
2982,5,1.2483299555425198
2983,5,-0.6871442476561676
2984,5,-0.4904356250555182
2985,5,0.8885967143136995
2986,5,0.019362976049425384
2987,5,2.100381423739954
2988,5,-0.8540167695106362
2989,5,1.6031727017551383
2990,5,-0.7059532111682749
2991,5,1.3986226560550072
2992,5,-1.1835368639657773
2993,5,1.1469173202391971
2994,5,-1.5131443959773172
2995,5,0.531820159316247
2996,5,0.4219236367956576
2997,5,0.3355156755238511
2998,5,0.23775084454074857
2999,5,0.15119049759892889
3672,6,-0.039709679989741176
3673,6,-0.012467085148376356
3674,6,-0.030648201695154142
3675,6,-0.03546065768394158
3676,6,0.0197043881329364
3677,6,0.19778612390360095
3678,6,0.8379675627234242
3679,6,0.859479400619005
3680,6,0.831039192562617
3681,6,0.8544369038959054
3682,6,-0.8317462070058284
3683,6,1.0718184200681868
3684,6,-1.2037471486742781
3685,6,0.8853813691017507
3686,6,-1.2117552784004886
3687,6,0.6135696328628661
3688,6,-1.6293944763106545
3689,6,0.2838827854748338
3690,6,-1.267871279559234
3691,6,-0.06673747163766919
3692,6,-0.10504791169856276
3693,6,-0.08620891199057823
3694,6,-0.0772797080191765
3695,6,-0.10003391049059474
4368,7,-0.1669712474529419
4369,7,-0.2366138673618572
4370,7,-0.32803226251130724
4371,7,-0.39965321808404397
4372,7,0.03080140327517711
4373,7,0.7117528775027999
4374,7,1.7491894181635317
4375,7,0.9123787223714857
4376,7,1.8438309795039167
4377,7,-0.9855413993221056
4378,7,1.049318355051799
4379,7,-1.4087463969251637
4380,7,0.9456727349627876
4381,7,-1.5873018300612856
4382,7,0.815578510428761
4383,7,-1.8502189668528821
4384,7,0.3074227746291349
4385,7,-2.1257883001812523
4386,7,-0.008732319999239735
4387,7,0.00141375141504696
4388,7,-0.09643650475725352
4389,7,-0.09234857846352895
4390,7,-0.08020087540230136
4391,7,-0.12163025843801023
5064,8,-0.14898166370700494
5065,8,-0.19649298774605128
5066,8,-0.26239604615454226
5067,8,-0.30891898097932113
5068,8,-0.2564174235813219
5069,8,-0.001070903978860116
5070,8,0.6893674075306429
5071,8,0.7962651101077967
5072,8,0.77671208039094
5073,8,0.7403370448545701
5074,8,0.6027898032894896
5075,8,0.6535199064802626
5076,8,0.49838793253972113
5077,8,-0.056826494257165905
5078,8,0.440223624243945
5079,8,-1.6547997447375593
5080,8,-0.154157915409332
5081,8,-0.06015046934518509
5082,8,-0.19279810908482276
5083,8,-0.3174873693906797
5084,8,-0.3624856623874635
5085,8,-0.2913581551210598
5086,8,-0.225537534731572
5087,8,-0.21451963611888658
5760,9,-0.03194982032756144
5761,9,0.019635307414041847
5762,9,0.02777510011925699
5763,9,0.04727741668565244
5764,9,0.12897393335765273
5765,9,0.3295260121102821
5766,9,0.9178729314986427
5767,9,0.9255890319883981
5768,9,-0.4919050336842439
5769,9,0.47362479866893636
5770,9,-1.3680051876548944
5771,9,0.7471717768040769
5772,9,-0.8936480279770933
5773,9,0.8935023767728225
5774,9,-1.4501686971872516
5775,9,1.25957004484426
5776,9,-1.328682030773411
5777,9,0.7769569699269638
5778,9,-2.1908075367942317
5779,9,-0.027254141722899305
5780,9,-0.0016958538160523062
5781,9,-0.03274556526722705
5782,9,-0.06752878632880766
5783,9,-0.11829558941451168
6456,10,-0.17258936842096517
6457,10,-0.2244806866616642
6458,10,-0.263069971410804
6459,10,-0.3195038032683293
6460,10,-0.28200893222530965
6461,10,0.006021512355005143
6462,10,0.8130286463389531
6463,10,0.9565754077131743
6464,10,0.9653193504865918
6465,10,0.9468994686773158
6466,10,0.8034215454425393
6467,10,0.8595197034555646
6468,10,0.8358175173107547
6469,10,0.7706226541572434
6470,10,0.7237649456250672
6471,10,0.356362647503051
6472,10,0.12512836315019982
6473,10,0.019170087177144524
6474,10,-0.1346121226603465
6475,10,-0.2847322588002861
6476,10,-0.38158659041069143
6477,10,-0.3651697399108933
6478,10,-0.3327152117744667
6479,10,-0.34662160294874766
