,ZoneIndex,Tdelta
2682,4,-1.1782179531479429
2683,4,1.3361074560466477
2684,4,1.128255402214485
2685,4,0.9218734649872502
2686,4,0.6891910933241938
2687,4,0.5317678101064054
3360,5,0.046890077082611725
3361,5,0.1885225612628041
3362,5,0.2689796870581489
3363,5,0.35166587083532264
3364,5,0.4299135542498078
3365,5,0.2332681548794291
3366,5,1.0320167340765778
3367,5,-0.19330576547516998
3368,5,-0.04741976015116478
3369,5,0.24034236271272036
3370,5,0.36919052688769227
3371,5,2.216860274674403
3372,5,-0.5002965972929445
3373,5,1.4740223477730652
3374,5,-0.43787622516917324
3375,5,1.169102498076139
3376,5,-1.0610503757623775
3377,5,1.2127319463780282
3378,5,-1.3430556039078176
3379,5,0.5409001765387167
3380,5,0.632719410718174
3381,5,0.5587808333045601
3382,5,0.4694012122431488
3383,5,0.41224509403390286
4056,6,0.004559427768509039
4057,6,0.10429408151735942
4058,6,0.12506889368285456
4059,6,0.14140160422386217
4060,6,0.14122486130611023
4061,6,0.24091587524949531
4062,6,0.8506688127694417
4063,6,0.9515647441999917
4064,6,0.34248916890389935
4065,6,0.9819275944152963
4066,6,-0.4015864140910921
4067,6,1.3992355179711957
4068,6,-0.7363530148315789
4069,6,1.2399716968971717
4070,6,-0.8247280067254295
4071,6,0.8318197649384338
4072,6,-1.4071646536383824
4073,6,0.43575740845058064
4074,6,-0.8782976879531539
4075,6,0.142733242262846
4076,6,0.18283341073126635
4077,6,0.19824910442271815
4078,6,0.18206842062426531
4079,6,0.16633721066328633
4752,7,-0.14242700799836072
4753,7,-0.13246382754902086
4754,7,-0.16489981957453992
4755,7,-0.16665329296888132
4756,7,0.060924023879323386
4757,7,0.7362303663490337
4758,7,1.6146247445632547
4759,7,-0.48065287090554065
4760,7,1.5599939236317049
4761,7,-1.0009832628047874
4762,7,1.068080876761325
4763,7,-1.2158166044082357
4764,7,1.009711861556184
4765,7,-1.3924163489269823
4766,7,0.8726976243155526
4767,7,-1.7820243641688052
4768,7,0.32552647370752297
4769,7,-1.8987813069165007
4770,7,-0.10611931168859812
4771,7,-0.0434231330232322
4772,7,-0.03378780717058305
4773,7,-0.03610134455290748
4774,7,-0.06988123455172257
4775,7,-0.11380129787914584
5448,8,-0.02934660476624984
5449,8,0.05482259886830221
5450,8,0.07734435605658163
5451,8,0.10796698705111751
5452,8,0.12025157465476255
5453,8,0.2719073744063607
5454,8,0.9167651389087972
5455,8,1.0904279531302343
5456,8,1.112673616921839
5457,8,1.108399043012568
5458,8,-0.5114476981201719
5459,8,0.8526446392205678
5460,8,-0.38303277358297905
5461,8,0.8037125815941017
5462,8,-0.9929307272310979
5463,8,0.2884449729409617
5464,8,-0.8017401399350632
5465,8,0.0668077339300801
5466,8,-0.013623339401558354
5467,8,-0.04892072375402989
5468,8,-0.008038847102508129
5469,8,0.027403785267047454
5470,8,0.03233197989712977
5471,8,0.02137012622645429
6144,9,0.009652835051113584
6145,9,0.14595387275881677
6146,9,0.19602001951026438
6147,9,0.24783757762970993
6148,9,0.27712260512430476
6149,9,0.358967146752466
6150,9,0.9000270458790958
6151,9,0.9921605922525707
6152,9,-1.1903719157157973
6153,9,0.5397675058527867
6154,9,-1.0238922792064322
6155,9,1.0307165940259075
6156,9,-1.3409914412379074
6157,9,1.1256352428440621
6158,9,-1.1167876400541843
6159,9,1.3263136372542483
6160,9,-1.3615966617958826
6161,9,0.8060403933345484
6162,9,-1.8130521906910388
6163,9,0.014640975487605346
6164,9,0.14351988445498165
6165,9,0.1342456564979102
6166,9,0.09936072683339603
6167,9,0.08044462205367608
6840,10,-0.09611222193969482
6841,10,-0.05537822902280354
6842,10,-0.029352268905533663
6843,10,0.03375545947249137
6844,10,0.05883057927612256
6845,10,0.20429063359517485
6846,10,0.9232326473523997
6847,10,1.109682552767648
6848,10,1.145167570828857
6849,10,1.147850494789477
6850,10,1.0398914932913428
6851,10,1.1138097875777646
6852,10,1.1032011213361592
6853,10,1.0614959922284868
6854,10,1.002950074900486
6855,10,0.653643076170976
6856,10,0.4371572522351528
6857,10,0.30949568981666076
6858,10,0.11921146272285554
6859,10,0.020132177287823794
6860,10,0.0026280180500570793
6861,10,-0.0037102904267278802
6862,10,-0.032364264993869796
6863,10,-0.06989515019058956
