,ZoneIndex,Tdelta
4005,6,-0.11395021058860522
4006,6,-0.057753759104098634
4007,6,-0.06768316884521752
4680,7,-0.20579006790991627
4681,7,-0.3503712721976484
4682,7,-0.41225165497121097
4683,7,-0.46781118537193933
4684,7,-0.3765947665002294
4685,7,0.16390899375010193
4686,7,0.9200890603367853
4687,7,1.229763578230333
4688,7,1.3657197262560317
4689,7,0.8872504507778238
4690,7,1.0969707509518294
4691,7,0.13906869607135874
4692,7,1.0367244821964263
4693,7,-1.4762439519664454
4694,7,0.6640039087463094
4695,7,-1.3600186015372877
4696,7,0.12620554729416256
4697,7,0.07186305832832218
4698,7,-0.08469182529969288
4699,7,-0.15364068333828484
4700,7,-0.2948157863442944
4701,7,-0.3662591435753413
4702,7,-0.3663017867743896
4703,7,-0.42670602970099125
5376,8,-0.1912496887023245
5377,8,-0.3112542130702849
5378,8,-0.35436440658487456
5379,8,-0.397098202759242
5380,8,-0.33894247137333977
5381,8,-0.23134841434188047
5382,8,0.2832228474207561
5383,8,0.447027786599822
5384,8,0.5336603533980053
5385,8,0.5984382204391281
5386,8,0.5422074383000606
5387,8,0.618661794444769
5388,8,0.627394824364206
5389,8,0.6304091287209665
5390,8,0.6429909485061529
5391,8,0.3450848216398015
5392,8,0.1233157446980222
5393,8,-0.02773733228659836
5394,8,-0.1861975055017595
5395,8,-0.22825682680973713
5396,8,-0.32727408229171573
5397,8,-0.3543640446546412
5398,8,-0.30929248432467915
5399,8,-0.32869346014271983
6072,9,-0.009295653218359234
6073,9,0.00014185199023586392
6074,9,0.042795811347996704
6075,9,0.06072440129596757
6076,9,0.14086202495528966
6077,9,0.22266133265195265
6078,9,0.6965026982457587
6079,9,0.8347736836221493
6080,9,0.8784611841087333
6081,9,0.8796401471992503
6082,9,-1.715700512989855
6083,9,0.49041817230067863
6084,9,-0.06796540599076906
6085,9,0.7991073249488956
6086,9,-1.370750644511876
6087,9,1.1094340732664598
6088,9,-1.5317587180500531
6089,9,0.5352772712314362
6090,9,-1.2986985391830856
6091,9,0.011810243397288644
6092,9,0.017961154605025342
6093,9,0.0428663143831578
6094,9,0.0933744885509391
6095,9,0.06350704588502865
6768,10,-0.23167043467638138
6769,10,-0.3115727666813868
6770,10,-0.3107359865814239
6771,10,-0.33778830007966576
6772,10,-0.2526093319691327
6773,10,-0.16805126314923058
6774,10,0.38246398120994485
6775,10,0.5169006511906069
6776,10,0.5979254622862911
6777,10,0.6724394167549299
6778,10,0.6038254385471369
6779,10,0.6979185551482914
6780,10,0.7061062223508756
6781,10,0.6976068279799819
6782,10,0.6886625727322517
6783,10,0.330812972693888
6784,10,0.0909817899974712
6785,10,-0.036221783870008295
6786,10,-0.1955668008689031
6787,10,-0.26217507059458356
6788,10,-0.4008895768407257
6789,10,-0.4852070317269046
6790,10,-0.4678886052354372
6791,10,-0.527532970523545
