,ZoneIndex,Tdelta
6727,10,0.2771288610660605
6728,10,0.3057164660196108
6729,10,0.2645431581000395
6730,10,0.08766856971834969
6731,10,0.02877722592613452
6732,10,-0.04907349785928261
6733,10,-0.10158919837844493
6734,10,-0.1303384203200295
6735,10,-0.20975045658682134
6736,10,-0.2717403729925145
6737,10,-0.354119089475013
6738,10,-0.4936395037517265
6739,10,-0.6252457251066446
6740,10,-0.6755637464238688
6741,10,-0.5911843109473409
6742,10,-0.5875688086057735
6743,10,-0.6073524074188157
