,ZoneIndex,Tdelta
5369,8,-0.47625175861572444
5370,8,-0.5938941430977458
5371,8,-0.6722079970157715
5372,8,-0.6907540246439794
5373,8,-0.6395663543470462
5374,8,-0.7043821118288633
5375,8,-0.7462902886098313
6048,9,-0.049119774165742314
6049,9,-0.11560786380429278
6050,9,-0.14470942501589334
6051,9,-0.11361748280377171
6052,9,-0.08346447204298357
6053,9,-0.048730760097754455
6054,9,0.020088340502528723
6055,9,0.10383598106188074
6056,9,0.09357341393491225
6057,9,0.041305905179495284
6058,9,-0.02828670629115493
6059,9,-0.06803977780984738
6060,9,-0.07338796223882582
6061,9,0.15217950282808346
6062,9,0.453902037590872
6063,9,0.7204075088172495
6064,9,0.8437340893222114
6065,9,0.5594168384541369
6066,9,0.11560354087013636
6067,9,-0.030731803366617072
6068,9,-0.06184187091451321
6069,9,-0.022403552026172946
6070,9,-0.06987595747430575
6071,9,-0.08598937228646975
6744,10,-0.11876878576697436
6745,10,-0.283030531422078
6746,10,-0.3740727653621043
6747,10,-0.4380705153251583
6748,10,-0.4492909944773338
6749,10,-0.4289737414157777
6750,10,-0.35359181042372967
6751,10,-0.2466777365810735
6752,10,-0.2008869295549438
6753,10,-0.21733087382328975
6754,10,-0.2700829375971132
6755,10,-0.29845223691001976
6756,10,-0.3273888449359923
6757,10,-0.35770989591510727
6758,10,-0.4017522742399322
6759,10,-0.4441012137253182
6760,10,-0.4898026624254399
6761,10,-0.5759352314998196
6762,10,-0.6666229061278379
6763,10,-0.7528247930809293
6764,10,-0.7984601290529199
6765,10,-0.7696427690881613
6766,10,-0.8204830673732886
6767,10,-0.8811615271147595
