,ZoneIndex,Tdelta
2230,4,-0.06545037679864407
2231,4,0.09474377064380235
2904,5,0.2438118990718401
2905,5,0.41753908133773976
2906,5,0.5273102003410628
2907,5,0.5991249636524927
2908,5,0.7215460469042299
2909,5,-0.14415611659077499
2910,5,0.05518278499442886
2911,5,0.5370280411987309
2912,5,0.4549972860620741
2913,5,1.2489315705780761
2914,5,1.2026745941389407
2915,5,1.1197393167012564
2916,5,1.01040834017099
2917,5,0.9578919914960728
2918,5,0.9136973714641847
2919,5,0.7265801865770563
2920,5,0.7729382389066153
2921,5,0.7176777840154749
2922,5,0.5650166002147543
2923,5,0.35082974455128024
2924,5,0.36691467894375407
2925,5,0.4216231417975429
2926,5,0.4901195405806824
2927,5,0.5740341048944408
3600,6,0.03394431039412993
3601,6,-0.006089396469135977
3602,6,-0.08439812117061507
3603,6,-0.1409962418099795
3604,6,-0.11001407513989747
3605,6,-0.11694991218880091
3606,6,0.07176861712370552
3607,6,0.1218939736346627
3608,6,0.20041688166077165
3609,6,0.39812446718095984
3610,6,0.4147005948978837
3611,6,0.3343778158506119
3612,6,0.2504434409743439
3613,6,0.21389514844834068
3614,6,0.08690149723065588
3615,6,-0.01077738287481722
3616,6,-0.10214427370094725
3617,6,-0.2261954301050757
3618,6,-0.37026480475310564
3619,6,-0.5391725197792603
3620,6,-0.5037095999080563
3621,6,-0.475748528952753
3622,6,-0.4550487537307255
3623,6,-0.4203008808546329
4296,7,-0.011803987684054107
4297,7,-0.09964256873852051
4298,7,-0.22932444034489308
4299,7,-0.31192946360776475
4300,7,-0.28147061534665596
4301,7,-0.1720873221204826
4302,7,0.23176247918278037
4303,7,0.719102776341181
4304,7,0.8452795660159182
4305,7,0.6743805093590893
4306,7,0.46707473257414733
4307,7,0.4051951511052678
4308,7,0.3785428076546111
4309,7,0.34184026246599686
4310,7,0.27073707213739695
4311,7,0.16744522664287587
4312,7,0.07058935750321638
4313,7,-0.07668125572119422
4314,7,-0.2826207001692005
4315,7,-0.5408184239328051
4316,7,-0.5807042957006665
4317,7,-0.6199826384464409
4318,7,-0.6598932010611982
4319,7,-0.6801916612854413
4992,8,0.009353002336759175
4993,8,-0.056840159509714994
4994,8,-0.16091656949945943
4995,8,-0.21896989043418458
4996,8,-0.18311340859723657
4997,8,-0.1715109506899708
4998,8,0.03450029147428069
4999,8,0.11852110653576275
5000,8,0.1601568104849882
5001,8,0.1846130859988655
5002,8,0.044467325791579526
5003,8,0.014586518116637137
5004,8,-0.006194676366359175
5005,8,-0.04388937351593114
5006,8,-0.1064682137446411
5007,8,-0.1817168056318721
5008,8,-0.2373788061334814
5009,8,-0.36261077920029194
5010,8,-0.5347973503826644
5011,8,-0.7412191348980066
5012,8,-0.7346296208842773
5013,8,-0.7276887036844251
5014,8,-0.7231633419998644
5015,8,-0.7015691409569911
5688,9,0.05624693716102769
5689,9,0.02913708631042411
5690,9,-0.04396684715723609
5691,9,-0.08758449944580349
5692,9,-0.041938814200264574
5693,9,-0.03908320497794193
5694,9,0.14291575625414055
5695,9,0.19004411253628106
5696,9,0.1899606787244572
5697,9,0.17252434323442145
5698,9,-0.00013911920718712167
5699,9,-0.06499902443136207
5700,9,-0.09358909795433235
5701,9,0.1501581316281495
5702,9,0.4014686326212882
5703,9,0.5253980319050733
5704,9,0.6662104634375297
5705,9,0.23825939557406883
5706,9,-0.10929579627596198
5707,9,-0.32120680164940296
5708,9,-0.30709414321811934
5709,9,-0.28431417116243196
5710,9,-0.25894826836281126
5711,9,-0.2119329832768848
6384,10,0.041430680473300896
6385,10,-0.0031155935094524523
6386,10,-0.08358239546543089
6387,10,-0.09094611204149317
6388,10,-0.03197221778635395
6389,10,-0.03132446201485806
6390,10,0.2039579762368895
6391,10,0.2764778839252777
6392,10,0.3057780036826365
6393,10,0.3228143840336628
6394,10,0.15158030628731112
6395,10,0.09482466797483013
6396,10,0.05457765580517204
6397,10,0.0160050166408503
6398,10,-0.035032893917339436
6399,10,-0.12629808052077252
6400,10,-0.1901718951720497
6401,10,-0.27792774129623155
6402,10,-0.4243546356949004
6403,10,-0.6054943097773169
6404,10,-0.6467048344852984
6405,10,-0.6946130558610335
6406,10,-0.7064010212547451
6407,10,-0.7141060603323588
